route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
24,149.0.2,1909772,Honda Canada - NB,,0,195261,81058,1,1
24,149.0.2,1909773,Honda Canada - NB,,0,195259,81058,1,1
24,149.0.2,1909774,Honda Canada - NB,,0,195260,81058,1,1
24,149.0.2,1909775,Honda Canada - NB,,0,195259,81058,1,1
24,149.0.2,1909776,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909777,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909778,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909779,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909780,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909781,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909782,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909783,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909784,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909785,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909786,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909787,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909788,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909789,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909790,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909791,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909792,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909793,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909794,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909795,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909796,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909797,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909798,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909799,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909800,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909801,Don Mills Station - SB,,1,195260,81061,1,1
24,149.0.2,1909802,Don Mills Station - SB,,1,195261,81061,1,1
24,149.0.2,1909803,Don Mills Station - SB,,1,195259,81061,1,1
24,149.0.2,1909804,Don Mills Station - SB,,1,195260,81061,1,1
25,149.0.2,1909805,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909806,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909807,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909808,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909809,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909810,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909811,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909812,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909813,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909814,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909815,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909816,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909817,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909818,Cornell Bus Terminal - EB,,0,195263,81062,1,1
25,149.0.2,1909819,Cornell Bus Terminal - EB,,0,195262,81062,1,1
25,149.0.2,1909820,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909821,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909822,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909823,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909824,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909825,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909826,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909827,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909828,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909829,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909830,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909831,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909832,Harding Boulevard - WB,,1,195263,81064,1,1
25,149.0.2,1909833,Harding Boulevard - WB,,1,195262,81064,1,1
25,149.0.2,1909834,Harding Boulevard - WB,,1,195263,81064,1,1
90,149.0.2,1909835,John Birchall Road - NB,,0,195264,81075,1,1
90,149.0.2,1909836,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909837,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909838,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909839,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909840,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909841,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909842,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909843,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909844,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909845,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909846,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909847,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909848,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909849,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909850,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909851,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909852,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909853,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909854,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909855,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909856,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909857,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909858,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909859,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909860,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909861,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909862,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909863,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909864,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909865,John Birchall Road - NB,,0,195266,81077,1,1
90,149.0.2,1909866,John Birchall Road - NB,,0,195265,81077,1,1
90,149.0.2,1909867,John Birchall Road - NB,,0,195264,81077,1,1
90,149.0.2,1909868,Don Mills Station - SB,,1,195266,81079,1,1
90,149.0.2,1909869,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909870,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909871,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909872,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909873,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909874,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909875,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909876,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909877,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909878,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909879,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909880,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909881,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909882,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909883,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909884,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909885,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909886,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909887,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909888,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909889,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909890,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909891,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909892,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909893,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909894,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909895,Don Mills Station - SB,,1,195265,81080,1,1
90,149.0.2,1909896,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909897,Don Mills Station - SB,,1,195266,81080,1,1
90,149.0.2,1909898,Don Mills Station - SB,,1,195264,81080,1,1
90,149.0.2,1909899,Don Mills Station - SB,,1,195266,81080,1,1
91,149.0.2,1909900,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909901,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909902,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909903,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909904,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909905,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909906,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909907,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909908,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909909,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909910,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909911,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909912,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909913,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909914,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909915,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909916,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909917,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909918,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909919,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909920,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909921,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909922,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909923,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909924,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909925,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909926,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909927,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909928,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909929,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909930,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909931,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909932,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909933,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909934,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909935,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909936,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909937,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909938,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909939,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909940,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909941,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909942,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909943,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909944,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909945,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909946,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909947,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909948,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909949,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909950,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909951,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909952,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909953,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909954,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909955,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909956,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909957,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909958,Finch GO Bus Terminal - SB,,1,195273,81089,1,1
91,149.0.2,1909959,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909960,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909961,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909962,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909963,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909964,Subrisco Avenue - NB,,0,195273,81087,1,1
91,149.0.2,1909965,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909966,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909967,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909968,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909969,Subrisco Avenue - NB,,0,195275,81087,1,1
91,149.0.2,1909970,Subrisco Avenue - NB,,0,195276,81087,1,1
91,149.0.2,1909971,Subrisco Avenue - NB,,0,195274,81087,1,1
91,149.0.2,1909972,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909973,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909974,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909975,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
91,149.0.2,1909976,Finch GO Bus Terminal - SB,,1,195275,81089,1,1
91,149.0.2,1909977,Finch GO Bus Terminal - SB,,1,195276,81089,1,1
91,149.0.2,1909978,Finch GO Bus Terminal - SB,,1,195274,81089,1,1
9899,149.0.2,1909979,Green Lane - NB,,0,195269,81095,1,1
9899,149.0.2,1909980,Green Lane - NB,,0,195277,81095,1,1
9899,149.0.2,1909981,Green Lane - NB,,0,195278,81095,1,1
9899,149.0.2,1909982,Green Lane - NB,,0,195269,81095,1,1
9899,149.0.2,1909983,Green Lane - NB,,0,195277,81095,1,1
9899,149.0.2,1909984,Green Lane - NB,,0,195278,81095,1,1
9899,149.0.2,1909985,Newmarket Terminal - NB,,0,195269,81094,1,1
9899,149.0.2,1909986,Newmarket Terminal - NB,,0,195277,81094,1,1
9899,149.0.2,1909987,Newmarket Terminal - NB,,0,195278,81094,1,1
9899,149.0.2,1909988,Finch GO Bus Terminal - SB,,1,195269,81096,1,1
9899,149.0.2,1909989,Finch GO Bus Terminal - SB,,1,195277,81096,1,1
9899,149.0.2,1909990,Finch GO Bus Terminal - SB,,1,195278,81096,1,1
9899,149.0.2,1909991,Finch GO Bus Terminal - SB,,1,195277,81096,1,1
9899,149.0.2,1909992,Finch GO Bus Terminal - SB,,1,195278,81096,1,1
9899,149.0.2,1909993,Finch GO Bus Terminal - SB,,1,195269,81096,1,1
99,149.0.2,1909994,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1909995,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1909996,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1909997,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1909998,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1909999,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1910000,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910001,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1910002,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910003,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1910004,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910005,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1910006,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910007,Bernard Terminal - NB,,0,195269,81098,1,1
99,149.0.2,1910008,Bernard Terminal - NB,,0,195267,81098,1,1
99,149.0.2,1910009,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910010,Bernard Terminal - NB,,0,195278,81098,1,1
99,149.0.2,1910011,Bernard Terminal - NB,,0,195268,81098,1,1
99,149.0.2,1910012,Bernard Terminal - NB,,0,195268,81097,1,1
99,149.0.2,1910013,Bernard Terminal - NB,,0,195267,81097,1,1
99,149.0.2,1910014,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910015,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910016,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910017,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910018,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910019,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910020,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910021,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910022,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910023,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910024,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910025,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910026,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910027,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910028,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910029,Finch GO Bus Terminal - SB,,1,195267,81099,1,1
99,149.0.2,1910030,Finch GO Bus Terminal - SB,,1,195268,81099,1,1
99,149.0.2,1910031,Finch GO Bus Terminal - SB,,1,195269,81099,1,1
99,149.0.2,1910032,Finch GO Bus Terminal - SB,,1,195277,81099,1,1
99,149.0.2,1910033,Finch GO Bus Terminal - SB,,1,195278,81099,1,1
1,149.0.3,1910227,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910228,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910229,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910230,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910231,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910232,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910233,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910234,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910235,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910236,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910237,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910238,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910239,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910240,Cornell Bus Terminal - EB,,0,195285,81027,1,1
1,149.0.3,1910241,Cornell Bus Terminal - EB,,0,195286,81027,1,1
1,149.0.3,1910242,Cornell Bus Terminal - EB,,0,195285,81026,1,1
1,149.0.3,1910243,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910244,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910245,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910246,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910247,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910248,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910249,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910250,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910251,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910252,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910253,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910254,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910255,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910256,Richmond Hill Centre Terminal - WB,,1,195286,81028,1,1
1,149.0.3,1910257,Richmond Hill Centre Terminal - WB,,1,195285,81028,1,1
1,149.0.3,1910258,Richmond Hill Centre Terminal - WB,,1,195286,81029,1,1
2,149.0.3,1910259,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910260,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910261,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910262,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910263,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910264,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910265,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910266,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910267,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910268,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910269,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910270,Cornell Bus Terminal - EB,,0,195288,81030,1,1
2,149.0.3,1910271,Cornell Bus Terminal - EB,,0,195287,81030,1,1
2,149.0.3,1910272,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910273,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910274,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910275,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910276,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910277,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910278,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910279,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910280,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910281,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910282,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
2,149.0.3,1910283,Finch GO Bus Terminal - WB,,1,195287,81038,1,1
2,149.0.3,1910284,Finch GO Bus Terminal - WB,,1,195288,81038,1,1
8,149.0.3,1910285,Major Mackenzie Drive - NB,,0,195290,81040,1,1
8,149.0.3,1910286,Major Mackenzie Drive - NB,,0,195289,81040,1,1
8,149.0.3,1910287,Major Mackenzie Drive - NB,,0,195290,81040,1,1
8,149.0.3,1910288,Major Mackenzie Drive - NB,,0,195291,81040,1,1
8,149.0.3,1910289,Major Mackenzie Drive - NB,,0,195289,81040,1,1
8,149.0.3,1910290,Major Mackenzie Drive - NB,,0,195290,81040,1,1
8,149.0.3,1910291,Major Mackenzie Drive - NB,,0,195291,81040,1,1
8,149.0.3,1910292,Major Mackenzie Drive - NB,,0,195289,81040,1,1
8,149.0.3,1910293,Major Mackenzie Drive - NB,,0,195290,81040,1,1
8,149.0.3,1910294,Major Mackenzie Drive - NB,,0,195291,81040,1,1
