route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
603,150.0.1,1921796,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,1
603,150.0.1,1921797,Cornell Bus Terminal via Highway 7 - EB,,0,196088,81391,1,1
603,150.0.1,1921798,Cornell Bus Terminal via Highway 7 - EB,,0,196090,81391,1,1
603,150.0.1,1921799,Cornell Bus Terminal via Highway 7 - EB,,0,196101,81391,1,1
603,150.0.1,1921800,Cornell Bus Terminal via Highway 7 - EB,,0,196086,81391,1,1
603,150.0.1,1921801,Cornell Bus Terminal via Highway 7 - EB,,0,196089,81391,1,1
603,150.0.1,1921802,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,1
603,150.0.1,1921803,Cornell Bus Terminal via Highway 7 - EB,,0,196088,81391,1,1
603,150.0.1,1921804,Cornell Bus Terminal via Highway 7 - EB,,0,196083,81391,1,2
603,150.0.1,1921805,Cornell Bus Terminal via Highway 7 - EB,,0,196087,81391,1,2
603,150.0.1,1921806,Cornell Bus Terminal via Highway 7 - EB,,0,196101,81391,1,2
603,150.0.1,1921807,Cornell Bus Terminal via Highway 7 - EB,,0,196086,81391,1,2
603,150.0.1,1921808,Cornell Bus Terminal via Highway 7 - EB,,0,196082,81391,1,2
603,150.0.1,1921809,Cornell Bus Terminal via Highway 7 - EB,,0,196084,81391,1,2
603,150.0.1,1921810,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,2
603,150.0.1,1921811,Cornell Bus Terminal via Highway 7 - EB,,0,196088,81391,1,2
603,150.0.1,1921812,Cornell Bus Terminal via Highway 7 - EB,,0,196083,81391,1,2
603,150.0.1,1921813,Cornell Bus Terminal via Highway 7 - EB,,0,196087,81391,1,2
603,150.0.1,1921814,Cornell Bus Terminal via Highway 7 - EB,,0,196101,81391,1,2
603,150.0.1,1921815,Cornell Bus Terminal via Highway 7 - EB,,0,196086,81391,1,1
603,150.0.1,1921816,Cornell Bus Terminal via Highway 7 - EB,,0,196082,81391,1,1
603,150.0.1,1921817,Cornell Bus Terminal via Highway 7 - EB,,0,196084,81391,1,1
603,150.0.1,1921818,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,1
603,150.0.1,1921819,Cornell Bus Terminal via Highway 7 - EB,,0,196083,81391,1,1
603,150.0.1,1921820,Cornell Bus Terminal via Highway 7 - EB,,0,196101,81391,1,1
603,150.0.1,1921821,Cornell Bus Terminal via Highway 7 - EB,,0,196082,81391,1,1
603,150.0.1,1921822,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,1
603,150.0.1,1921823,Cornell Bus Terminal via Highway 7 - EB,,0,196083,81391,1,1
603,150.0.1,1921824,Cornell Bus Terminal via Highway 7 - EB,,0,196101,81391,1,1
603,150.0.1,1921825,Cornell Bus Terminal via Highway 7 - EB,,0,196084,81391,1,1
603,150.0.1,1921826,Cornell Bus Terminal via Highway 7 - EB,,0,196083,81391,1,1
603,150.0.1,1921827,Cornell Bus Terminal via Highway 7 - EB,,0,196082,81391,1,1
603,150.0.1,1921828,Cornell Bus Terminal via Highway 7 - EB,,0,196081,81391,1,1
603,150.0.1,1921829,Richmond Hill Centre - WB,,1,196087,81393,1,1
603,150.0.1,1921830,Richmond Hill Centre - WB,,1,196088,81393,1,1
603,150.0.1,1921831,Richmond Hill Centre - WB,,1,196095,81393,1,1
603,150.0.1,1921832,Richmond Hill Centre - WB,,1,196082,81393,1,1
603,150.0.1,1921833,Richmond Hill Centre - WB,,1,196093,81393,1,1
603,150.0.1,1921834,Richmond Hill Centre via Highway 7 - WB,,1,196087,81392,1,1
603,150.0.1,1921835,Richmond Hill Centre via Highway 7 - WB,,1,196088,81392,1,1
603,150.0.1,1921836,Richmond Hill Centre via Highway 7 - WB,,1,196085,81392,1,1
603,150.0.1,1921837,Richmond Hill Centre via Highway 7 - WB,,1,196091,81392,1,1
603,150.0.1,1921838,Richmond Hill Centre via Highway 7 - WB,,1,196089,81392,1,1
603,150.0.1,1921839,Richmond Hill Centre via Highway 7 - WB,,1,196093,81392,1,2
603,150.0.1,1921840,Richmond Hill Centre via Highway 7 - WB,,1,196092,81392,1,2
603,150.0.1,1921841,Richmond Hill Centre via Highway 7 - WB,,1,196088,81392,1,2
603,150.0.1,1921842,Richmond Hill Centre via Highway 7 - WB,,1,196085,81392,1,2
603,150.0.1,1921843,Richmond Hill Centre via Highway 7 - WB,,1,196091,81392,1,2
603,150.0.1,1921844,Richmond Hill Centre via Highway 7 - WB,,1,196086,81392,1,2
603,150.0.1,1921845,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,2
603,150.0.1,1921846,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,1
603,150.0.1,1921847,Richmond Hill Centre via Highway 7 - WB,,1,196088,81392,1,1
603,150.0.1,1921848,Richmond Hill Centre via Highway 7 - WB,,1,196090,81392,1,1
603,150.0.1,1921849,Richmond Hill Centre via Highway 7 - WB,,1,196094,81392,1,1
603,150.0.1,1921850,Richmond Hill Centre via Highway 7 - WB,,1,196086,81392,1,1
603,150.0.1,1921851,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,1
603,150.0.1,1921852,Richmond Hill Centre via Highway 7 - WB,,1,196093,81392,1,1
603,150.0.1,1921853,Richmond Hill Centre via Highway 7 - WB,,1,196092,81392,1,1
603,150.0.1,1921854,Richmond Hill Centre via Highway 7 - WB,,1,196087,81392,1,1
603,150.0.1,1921855,Richmond Hill Centre via Highway 7 - WB,,1,196101,81392,1,1
603,150.0.1,1921856,Richmond Hill Centre via Highway 7 - WB,,1,196091,81392,1,1
603,150.0.1,1921857,Richmond Hill Centre via Highway 7 - WB,,1,196089,81392,1,1
603,150.0.1,1921858,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,1
603,150.0.1,1921859,Richmond Hill Centre via Highway 7 - WB,,1,196088,81392,1,1
603,150.0.1,1921860,Richmond Hill Centre via Highway 7 - WB,,1,196090,81392,1,1
603,150.0.1,1921861,Richmond Hill Centre via Highway 7 - WB,,1,196101,81392,1,1
603,150.0.1,1921862,Richmond Hill Centre via Highway 7 - WB,,1,196086,81392,1,1
603,150.0.1,1921863,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,2
603,150.0.1,1921864,Richmond Hill Centre via Highway 7 - WB,,1,196084,81392,1,2
603,150.0.1,1921865,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,2
603,150.0.1,1921866,Richmond Hill Centre via Highway 7 - WB,,1,196088,81392,1,2
603,150.0.1,1921867,Richmond Hill Centre via Highway 7 - WB,,1,196083,81392,1,2
603,150.0.1,1921868,Richmond Hill Centre via Highway 7 - WB,,1,196087,81392,1,2
603,150.0.1,1921869,Richmond Hill Centre via Highway 7 - WB,,1,196101,81392,1,2
603,150.0.1,1921870,Richmond Hill Centre via Highway 7 - WB,,1,196086,81392,1,2
603,150.0.1,1921871,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,2
603,150.0.1,1921872,Richmond Hill Centre via Highway 7 - WB,,1,196084,81392,1,2
603,150.0.1,1921873,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,2
603,150.0.1,1921874,Richmond Hill Centre via Highway 7 - WB,,1,196111,81392,1,1
603,150.0.1,1921875,Richmond Hill Centre via Highway 7 - WB,,1,196083,81392,1,1
603,150.0.1,1921876,Richmond Hill Centre via Highway 7 - WB,,1,196087,81392,1,1
603,150.0.1,1921877,Richmond Hill Centre via Highway 7 - WB,,1,196101,81392,1,1
603,150.0.1,1921878,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,1
603,150.0.1,1921879,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,1
603,150.0.1,1921880,Richmond Hill Centre via Highway 7 - WB,,1,196083,81392,1,1
603,150.0.1,1921881,Richmond Hill Centre via Highway 7 - WB,,1,196101,81392,1,1
603,150.0.1,1921882,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,1
603,150.0.1,1921883,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,1
603,150.0.1,1921884,Richmond Hill Centre via Highway 7 - WB,,1,196083,81392,1,1
603,150.0.1,1921885,Richmond Hill Centre via Highway 7 - WB,,1,196082,81392,1,1
603,150.0.1,1921886,Richmond Hill Centre via Highway 7 - WB,,1,196081,81392,1,1
60301,150.0.1,1921887,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196099,81394,1,1
60301,150.0.1,1921888,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196085,81394,1,1
60301,150.0.1,1921889,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196089,81394,1,1
60301,150.0.1,1921890,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196100,81394,1,1
60301,150.0.1,1921891,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196087,81394,1,1
60301,150.0.1,1921892,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196099,81394,1,1
60301,150.0.1,1921893,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,1
60301,150.0.1,1921894,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196095,81394,1,2
60301,150.0.1,1921895,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196082,81394,1,2
60301,150.0.1,1921896,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196100,81394,1,2
60301,150.0.1,1921897,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196081,81394,1,2
60301,150.0.1,1921898,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196087,81394,1,2
60301,150.0.1,1921899,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196099,81394,1,2
60301,150.0.1,1921900,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196101,81394,1,1
60301,150.0.1,1921901,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196091,81394,1,1
60301,150.0.1,1921902,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196089,81394,1,1
60301,150.0.1,1921903,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196081,81394,1,1
60301,150.0.1,1921904,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196088,81394,1,1
60301,150.0.1,1921905,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196090,81394,1,1
60301,150.0.1,1921906,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,1
60301,150.0.1,1921907,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196086,81394,1,1
60301,150.0.1,1921908,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196082,81394,1,1
60301,150.0.1,1921909,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196093,81394,1,1
60301,150.0.1,1921910,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196092,81394,1,1
60301,150.0.1,1921911,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196087,81394,1,1
60301,150.0.1,1921912,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,1
60301,150.0.1,1921913,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196091,81394,1,1
60301,150.0.1,1921914,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196082,81394,1,1
60301,150.0.1,1921915,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196093,81394,1,1
60301,150.0.1,1921916,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196098,81394,1,1
60301,150.0.1,1921917,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196092,81394,1,2
60301,150.0.1,1921918,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196090,81394,1,2
60301,150.0.1,1921919,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,2
60301,150.0.1,1921920,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196097,81394,1,2
60301,150.0.1,1921921,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196096,81394,1,2
60301,150.0.1,1921922,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196091,81394,1,2
60301,150.0.1,1921923,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196089,81394,1,2
60301,150.0.1,1921924,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196093,81394,1,2
60301,150.0.1,1921925,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196098,81394,1,2
60301,150.0.1,1921926,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196092,81394,1,2
60301,150.0.1,1921927,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196090,81394,1,2
60301,150.0.1,1921928,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,2
60301,150.0.1,1921929,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196097,81394,1,1
60301,150.0.1,1921930,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196096,81394,1,1
60301,150.0.1,1921931,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196091,81394,1,1
60301,150.0.1,1921932,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196111,81394,1,1
60301,150.0.1,1921933,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196087,81394,1,1
60301,150.0.1,1921934,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196094,81394,1,1
60301,150.0.1,1921935,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196084,81394,1,1
60301,150.0.1,1921936,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196111,81394,1,1
60301,150.0.1,1921937,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196087,81394,1,1
60301,150.0.1,1921938,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196082,81394,1,1
60301,150.0.1,1921939,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196081,81394,1,1
60301,150.0.1,1921940,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196101,81394,1,1
60301,150.0.1,1921941,Cornell Bus Terminal via Enterprise Boulevard - EB,,0,196084,81394,1,1
60301,150.0.1,1921942,Richmond Hill Centre - WB,,1,196099,81396,1,1
60301,150.0.1,1921943,Richmond Hill Centre - WB,,1,196085,81396,1,1
60301,150.0.1,1921944,Richmond Hill Centre - WB,,1,196089,81396,1,1
60301,150.0.1,1921945,Richmond Hill Centre - WB,,1,196100,81396,1,1
60301,150.0.1,1921946,Richmond Hill Centre - WB,,1,196092,81396,1,1
60301,150.0.1,1921947,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196099,81395,1,1
60301,150.0.1,1921948,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,1
60301,150.0.1,1921949,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196095,81395,1,1
60301,150.0.1,1921950,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196082,81395,1,1
60301,150.0.1,1921951,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196100,81395,1,1
60301,150.0.1,1921952,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196087,81395,1,2
60301,150.0.1,1921953,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196099,81395,1,2
60301,150.0.1,1921954,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196101,81395,1,2
60301,150.0.1,1921955,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,2
60301,150.0.1,1921956,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196095,81395,1,2
60301,150.0.1,1921957,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196089,81395,1,2
60301,150.0.1,1921958,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196093,81395,1,1
60301,150.0.1,1921959,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196092,81395,1,1
60301,150.0.1,1921960,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196087,81395,1,1
60301,150.0.1,1921961,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196101,81395,1,1
60301,150.0.1,1921962,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196091,81395,1,1
60301,150.0.1,1921963,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196089,81395,1,1
60301,150.0.1,1921964,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196081,81395,1,1
60301,150.0.1,1921965,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196088,81395,1,1
60301,150.0.1,1921966,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196090,81395,1,1
60301,150.0.1,1921967,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,1
60301,150.0.1,1921968,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196086,81395,1,1
60301,150.0.1,1921969,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196082,81395,1,1
60301,150.0.1,1921970,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196093,81395,1,1
60301,150.0.1,1921971,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196092,81395,1,1
60301,150.0.1,1921972,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196087,81395,1,1
60301,150.0.1,1921973,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,1
60301,150.0.1,1921974,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196096,81395,1,1
60301,150.0.1,1921975,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196091,81395,1,2
60301,150.0.1,1921976,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196089,81395,1,2
60301,150.0.1,1921977,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196093,81395,1,2
60301,150.0.1,1921978,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196098,81395,1,2
60301,150.0.1,1921979,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196092,81395,1,2
60301,150.0.1,1921980,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196090,81395,1,2
60301,150.0.1,1921981,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,2
60301,150.0.1,1921982,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196097,81395,1,2
60301,150.0.1,1921983,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196096,81395,1,2
60301,150.0.1,1921984,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196091,81395,1,2
60301,150.0.1,1921985,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196089,81395,1,2
60301,150.0.1,1921986,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196093,81395,1,1
60301,150.0.1,1921987,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196088,81395,1,1
60301,150.0.1,1921988,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196098,81395,1,1
60301,150.0.1,1921989,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196092,81395,1,1
60301,150.0.1,1921990,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,1
60301,150.0.1,1921991,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196084,81395,1,1
60301,150.0.1,1921992,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196111,81395,1,1
60301,150.0.1,1921993,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196087,81395,1,1
60301,150.0.1,1921994,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196094,81395,1,1
60301,150.0.1,1921995,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196084,81395,1,1
60301,150.0.1,1921996,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196111,81395,1,1
60301,150.0.1,1921997,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196101,81395,1,1
60301,150.0.1,1921998,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196084,81395,1,1
60301,150.0.1,1921999,Richmond Hill Centre via Enterprise Boulevard - WB,,1,196083,81395,1,1
605,150.0.1,1922000,Richmond Hill Centre Terminal - EB,,0,196104,81397,1,1
605,150.0.1,1922001,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,1
605,150.0.1,1922002,Richmond Hill Centre Terminal - EB,,0,196107,81397,1,1
605,150.0.1,1922003,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,1
605,150.0.1,1922004,Richmond Hill Centre Terminal - EB,,0,196106,81397,1,1
605,150.0.1,1922005,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,2
605,150.0.1,1922006,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,2
605,150.0.1,1922007,Richmond Hill Centre Terminal - EB,,0,196105,81397,1,2
605,150.0.1,1922008,Richmond Hill Centre Terminal - EB,,0,196143,81397,1,2
605,150.0.1,1922009,Richmond Hill Centre Terminal - EB,,0,196104,81397,1,2
605,150.0.1,1922010,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,2
605,150.0.1,1922011,Richmond Hill Centre Terminal - EB,,0,196107,81397,1,2
605,150.0.1,1922012,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,2
605,150.0.1,1922013,Richmond Hill Centre Terminal - EB,,0,196106,81397,1,2
605,150.0.1,1922014,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,2
605,150.0.1,1922015,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,1
605,150.0.1,1922016,Richmond Hill Centre Terminal - EB,,0,196105,81397,1,1
605,150.0.1,1922017,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,1
605,150.0.1,1922018,Richmond Hill Centre Terminal - EB,,0,196139,81397,1,1
605,150.0.1,1922019,Richmond Hill Centre Terminal - EB,,0,196104,81397,1,1
605,150.0.1,1922020,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,2
605,150.0.1,1922021,Richmond Hill Centre Terminal - EB,,0,196142,81397,1,2
605,150.0.1,1922022,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,2
605,150.0.1,1922023,Richmond Hill Centre Terminal - EB,,0,196141,81397,1,2
605,150.0.1,1922024,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,2
605,150.0.1,1922025,Richmond Hill Centre Terminal - EB,,0,196140,81397,1,2
605,150.0.1,1922026,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,2
605,150.0.1,1922027,Richmond Hill Centre Terminal - EB,,0,196139,81397,1,2
605,150.0.1,1922028,Richmond Hill Centre Terminal - EB,,0,196104,81397,1,2
605,150.0.1,1922029,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,2
605,150.0.1,1922030,Richmond Hill Centre Terminal - EB,,0,196142,81397,1,2
605,150.0.1,1922031,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,2
605,150.0.1,1922032,Richmond Hill Centre Terminal - EB,,0,196141,81397,1,2
605,150.0.1,1922033,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,1
605,150.0.1,1922034,Richmond Hill Centre Terminal - EB,,0,196105,81397,1,1
605,150.0.1,1922035,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,1
605,150.0.1,1922036,Richmond Hill Centre Terminal - EB,,0,196140,81397,1,1
605,150.0.1,1922037,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,1
605,150.0.1,1922038,Richmond Hill Centre Terminal - EB,,0,196139,81397,1,1
605,150.0.1,1922039,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,1
605,150.0.1,1922040,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,1
605,150.0.1,1922041,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,1
605,150.0.1,1922042,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,1
605,150.0.1,1922043,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,1
605,150.0.1,1922044,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,1
605,150.0.1,1922045,Richmond Hill Centre Terminal - EB,,0,196138,81397,1,1
605,150.0.1,1922046,Richmond Hill Centre Terminal - EB,,0,196160,81397,1,1
605,150.0.1,1922047,Richmond Hill Centre Terminal - EB,,0,196103,81397,1,1
605,150.0.1,1922048,Richmond Hill Centre Terminal - EB,,0,196102,81397,1,1
